hex_id,geometry,geom_time_min_15
8a1f99cd8b2ffff,"POLYGON ((514686.7288720664 5034245.22927061, 514760.6576387866 5034269.855964133, 514815.4131852533 5034220.677780982, 514808.0346991972 5034192.275320717, 514672.88964515453 5034191.958327318, 514686.7288720664 5034245.22927061))","POLYGON ((514681.4825054977 5034150.079794061, 514679.61120548804 5034151.666403003, 514677.9044311707 5034153.428791464, 514676.37861971534 5034155.349986682, 514675.0484655204 5034157.411486494, 514673.9267786979 5034159.593437532, 514673.0243617051 5034161.8748264145, 514672.34990531096 5034164.233682118, 514671.9099048993 5034166.647287575, 514671.70859791455 5034169.092398442, 514671.74792305304 5034171.545466968, 514672.0275015922 5034173.982868761, 514672.5446410378 5034176.38113031, 514673.29436105443 5034178.717155043, 514673.7314582977 5034179.726336435, 514673.10518803913 5034181.371614632, 514667.2304414252 5034196.781979335, 514666.7389807078 5034197.952242753, 514666.2567093882 5034198.235202823, 514664.27253898385 5034199.678171799, 514662.4393585949 5034201.308675194, 514660.77482275065 5034203.111010369, 514659.29496184125 5034205.0678198505, 514658.0140277362 5034207.160258495, 514656.9443565312 5034209.368174973, 514656.0962497446 5034211.670305842, 514655.4778751085 5034214.044480323, 514655.09518790856 5034216.467833819, 514654.9518736318 5034218.9170281105, 514655.04931247304 5034221.368476118, 514655.38656604296 5034223.798569056, 514655.6440968004 5034224.869108034, 514652.0664644349 5034234.54935898, 514630.4148735763 5034289.435726413, 514625.6044049299 5034299.311031609, 514625.3274568747 5034299.5741708465, 514623.7230820188 5034301.430261626, 514622.61237101257 5034303.003943064, 514621.76758690807 5034303.646956798, 514619.9704319549 5034305.317084258, 514618.3456319116 5034307.155321588, 514616.9088344909 5034309.143965555, 514615.6738768375 5034311.263864434, 514614.6526522684 5034313.494602437, 514613.85499573476 5034315.814696339, 514613.2885891049 5034318.201802367, 514613.1905026176 5034318.925064473, 514613.0467327872 5034319.311997264, 514612.4217572509 5034321.684442678, 514612.03233145765 5034324.106722432, 514611.88220579067 5034326.555508651, 514611.9728260422 5034329.007218183, 514612.30331948976 5034331.438239725, 514612.8705033007 5034333.825161212, 514613.66891518485 5034336.144995284, 514614.6908659994 5034338.375400672, 514615.9265137993 5034340.494897352, 514617.36395862076 5034342.4830734115, 514618.9893570844 5034344.3207816295, 514620.5756614702 5034345.79399974, 514621.77137003606 5034347.347515901, 514623.45113009063 5034349.135670765, 514625.29807146767 5034350.750569899, 514627.29440711206 5034352.176660938, 514629.4209112203 5034353.40020985, 514631.65710439533 5034354.409433186, 514633.9814508744 5034355.194611576, 514636.37156593037 5034355.748183324, 514638.74191841576 5034356.056681248, 514659.9886319579 5034366.213466041, 514659.9920678781 5034366.214905937, 514659.9953466436 5034366.216674703, 514679.3385581141 5034375.456435962, 514654.7900761745 5034400.045080013, 514653.14397072495 5034401.864263485, 514651.68410288484 5034403.836033641, 514650.42453197954 5034405.941401257, 514649.3773883654 5034408.160090489, 514648.5527566078 5034410.470734149, 514647.95857836143 5034412.851079476, 514647.6005758876 5034415.278202441, 514647.48219694576 5034417.728728524, 514647.6045815899 5034420.179057821, 514647.966551189 5034422.605592318, 514648.56461977796 5034424.984963164, 514649.39302762924 5034427.294255717, 514650.44379672245 5034429.511230225, 514651.7068075768 5034431.614536014, 514653.1698967074 5034433.583917098, 514654.818973766 5034435.400407262, 514656.6381572391 5034437.046512712, 514658.60992739536 5034438.5063805515, 514660.71529501036 5034439.7659514565, 514662.933984243 5034440.813095071, 514665.24462790316 5034441.637726828, 514667.62497322925 5034442.231905075, 514670.0520961945 5034442.589907549, 514672.502622278 5034442.70828649, 514674.95295157394 5034442.585901846, 514677.37948607176 5034442.223932248, 514679.75885691773 5034441.625863658, 514682.0681494699 5034440.797455807, 514684.2851239787 5034439.746686714, 514686.38842976757 5034438.48367586, 514688.357810852 5034437.020586729, 514690.1743010156 5034435.37150967, 514709.3712785324 5034416.143125276, 514709.3751964526 5034416.153825597, 514710.44048631587 5034418.363859345, 514711.7172677053 5034420.45883451, 514712.8547876892 5034421.96918639, 514712.8828305739 5034426.160884543, 514713.0196029609 5034428.610452867, 514713.3958164337 5034431.034819812, 514714.0078478508 5034433.410637398, 514714.84980301507 5034435.715025204, 514715.91357343807 5034437.925790716, 514717.18891442916 5034440.021643052, 514718.66354375734 5034441.98239801, 514720.32325993606 5034443.789172447, 514722.1520789913 5034445.424566138, 514724.1323883957 5034446.872829346, 514726.2451166873 5034448.120014507, 514728.46991713764 5034449.154110545, 514730.7853637022 5034449.96515855, 514733.1691573648 5034450.545347687, 514735.5983408893 5034450.889090416, 514738.04951991054 5034450.993076308, 514740.49908823456 5034450.85630392, 514742.92345517926 5034450.480090448, 514745.29927276575 5034449.868059031, 514747.6036605719 5034449.026103866, 514749.8144260834 5034447.962333444, 514751.91027841985 5034446.6869924525, 514753.8710333776 5034445.212363124, 514755.6778078145 5034443.552646945, 514757.313201505 5034441.72382789, 514758.76146471396 5034439.743518486, 514760.0086498749 5034437.6307901945, 514761.042745913 5034435.405989744, 514761.85379391804 5034433.090543179, 514762.4339830544 5034430.706749517, 514762.7777257836 5034428.277565992, 514762.88171167515 5034425.8263869705, 514762.7210202208 5034401.807100759, 514762.9664485125 5034401.6335252095, 514764.8210069524 5034400.027379309, 514766.50920535834 5034398.247188926, 514768.0147854569 5034396.310098265, 514769.3232476887 5034394.23476257, 514770.4219908471 5034392.041168457, 514771.30043343495 5034389.750441438, 514771.95011556987 5034387.384642464, 514772.36478045775 5034384.966555474, 514772.540434649 5034382.519467968, 514772.4753864978 5034380.066946735, 514772.1702624534 5034377.632610896, 514771.6280010271 5034375.239904435, 514770.8538244929 5034372.911870425, 514769.855188594 5034370.670929104, 514768.6417107401 5034368.538661964, 514767.2250773862 5034366.535603902, 514765.6189314859 5034364.681045462, 514763.8387411023 5034362.992847056, 514762.3547678651 5034361.717860912, 514762.35273664055 5034361.397596996, 514762.35132272483 5034361.372114832, 514762.3523613047 5034361.346614611, 514762.2534925055 5034349.550973828, 514768.5273155704 5034349.51095965, 514770.97692646587 5034349.374951854, 514773.4014107201 5034348.999495118, 514775.7774192244 5034348.388205295, 514778.08206971793 5034347.546969442, 514780.29316715663 5034346.483889117, 514782.3894174635 5034345.209202367, 514784.3506326021 5034343.735185121, 514786.1579249986 5034342.076032973, 514787.7938894392 5034340.247724462, 514789.242770692 5034338.267867201, 514790.4906152386 5034336.155528297, 514791.52540565375 5034333.931050727, 514792.3371763402 5034331.615857428, 514792.9181095024 5034329.232244976, 514793.2626104365 5034326.803168862, 514793.36736141006 5034324.352022418, 514793.231353614 5034321.902411522, 514792.8558968778 5034319.4779272685, 514792.24460705504 5034317.1019187635, 514791.4033712009 5034314.7972682705, 514790.34029087645 5034312.586170832, 514789.06560412643 5034310.489920525, 514787.59158688097 5034308.528705386, 514786.5563748218 5034307.40106264, 514787.13998699706 5034306.716116838, 514787.8282713606 5034305.931943056, 514787.9353220264 5034305.782686364, 514788.0544472242 5034305.642877244, 514788.6500418384 5034304.786179574, 514789.2581494515 5034303.93831814, 514789.35005492286 5034303.7792873625, 514789.4549028123 5034303.628475148, 514789.96365842334 5034302.717524225, 514790.4857328754 5034301.814140512, 514790.56160805526 5034301.646867199, 514790.651168891 5034301.486504297, 514791.068185899 5034300.530073084, 514791.49919933296 5034299.579867163, 514791.55831350107 5034299.405962248, 514791.631724764 5034299.237593041, 514791.9529870719 5034298.244892481, 514792.288788588 5034297.257015366, 514792.33057244227 5034297.078153653, 514792.33401275845 5034297.067523075, 514799.2355533065 5034303.922170618, 514799.21347657527 5034310.444535204, 514798.8056798935 5034329.392267689, 514798.81773119845 5034329.829297042, 514798.80215009616 5034330.266214792, 514799.10163826065 5034352.546423789, 514798.2086299014 5034354.174504856, 514797.24529158283 5034356.430845022, 514796.5077520123 5034358.7707439605, 514796.003114099 5034361.171667165, 514795.7362377818 5034363.610492433, 514795.7096932257 5034366.063732546, 514795.9237360692 5034368.507761457, 514796.3763049626 5034370.919041834, 514797.06304142025 5034373.274351728, 514797.97733179457 5034375.551008218, 514799.1103709694 5034377.727085856, 514800.45124715817 5034379.781627826, 514801.9870469902 5034381.694847765, 514803.7029798735 5034383.44832032, 514805.5825204364 5034385.025158591, 514807.6075676758 5034386.410176763, 514809.7586192799 5034387.590036355, 514812.0149594457 5034388.553374673, 514814.354858384 5034389.290914244, 514817.9488644967 5034390.232606072, 514818.8459806062 5034390.4211663725, 514819.7381394401 5034390.631938551, 514820.045895427 5034390.673370404, 514820.3497877017 5034390.737243986, 514821.2610660922 5034390.836963561, 514822.16958822473 5034390.959273956, 514822.47992332047 5034390.970340942, 514822.7886129704 5034391.004120302, 514823.70527751895 5034391.014038799, 514824.62141339923 5034391.046709495, 514824.9313389018 5034391.027305032, 514825.2418530822 5034391.030664858, 514826.15507583844 5034390.950686756, 514827.0700025468 5034390.893403115, 514827.3765336951 5034390.84371408, 514827.68588199385 5034390.816622015, 514828.5868681169 5034390.647517544, 514829.49177441554 5034390.500831242, 514829.7919591564 5034390.421336167, 514830.0971623708 5034390.364053122, 514830.9772348565 5034390.107450853, 514831.86340601835 5034389.872774556, 514832.15435341187 5034389.76423902, 514832.452472265 5034389.677316664, 514833.3031555323 5034389.335687821, 514834.16205724655 5034389.015281588, 514834.4409653056 5034388.878750849, 514834.72912875446 5034388.76302629, 514835.5422302759 5034388.339660937, 514836.36559083214 5034387.936610462, 514836.6297735164 5034387.7733993875, 514836.9052063928 5034387.629987115, 514837.6728955406 5034387.1289625, 514838.4527855421 5034386.647149373, 514838.6996986376 5034386.458829768, 514838.9597483627 5034386.289110926, 514839.674631876 5034385.715252188, 514840.4035405505 5034385.159316533, 514840.6308061399 5034384.947702026, 514840.87296830193 5034384.753311094, 514841.5281614623 5034384.1121448055, 514842.19906902016 5034383.487440589, 514842.40449841705 5034383.2545691375, 514842.6264408565 5034383.037378211, 514843.2156337957 5034382.335079155, 514843.8220790304 5034381.647622618, 514844.00369383354 5034381.395736907, 514844.20327912725 5034381.157837648, 514844.7207975978 5034380.401169345, 514845.25694010756 5034379.657581073, 514845.4129912694 5034379.389106895, 514845.58829729963 5034379.132790408, 514846.02915731625 5034378.329039985, 514846.48983375507 5034377.536481143, 514846.61881841434 5034377.254004058, 514846.7681568915 5034376.981738805, 514847.1281127312 5034376.138646816, 514847.50888653327 5034375.304750179, 514847.60956250096 5034375.010990589, 514847.7314952101 5034374.725398638, 514848.0070802964 5034373.851084531, 514848.30428440665 5034372.983880971, 514848.3756821171 5034372.681667943, 514848.46903478063 5034372.3854997, 514848.6575950811 5034371.488383592, 514848.86836725904 5034370.596224757, 514848.9097991132 5034370.288468768, 514848.97367269394 5034369.984576495, 514849.07339226967 5034369.073298104, 514849.19570266415 5034368.164775972, 514849.20676965057 5034367.854440881, 514849.2405490111 5034367.545751227, 514849.2504675078 5034366.629086664, 514849.2831382031 5034365.712950798, 514848.8035077627 5034330.031185303, 514849.1936857217 5034311.902083424, 514854.9926748589 5034312.06977662, 514855.1108752972 5034312.219890218, 514856.8102696466 5034313.989395942, 514858.67492283846 5034315.5838112375, 514860.68687724334 5034316.987781013, 514862.82675664034 5034318.187784274, 514865.0739528212 5034319.172264332, 514867.4068240582 5034319.931740106, 514869.8029035261 5034320.4588974295, 514872.23911566974 5034320.748659489, 514874.6919984344 5034320.798235716, 514877.1379292183 5034320.607148667, 514879.55335237074 5034320.177238613, 514881.9150060465 5034319.512645824, 514882.91862887744 5034319.120499261, 514883.38063950447 5034319.129423278, 514885.82639819826 5034318.93614609, 514888.2414354182 5034318.504073312, 514890.6024930356 5034317.837366039, 514892.886832775 5034316.942445029, 514895.07245519594 5034315.827928859, 514897.13831155974 5034314.504550929, 514899.06450654025 5034312.985056093, 514900.83248982683 5034311.284077916, 514902.425234774 5034309.417997749, 514903.82740237727 5034307.404786962, 514905.02548899606 5034305.263833877, 514905.58696389204 5034303.979069924, 514906.26667797816 5034303.609672923, 514908.297091916 5034302.232534258, 514910.18274566205 5034300.663011525, 514911.90547933994 5034298.916220085, 514920.49249889987 5034289.308860183, 514922.70724762586 5034288.707294583, 514925.0004150843 5034287.835242596, 514927.19706427265 5034286.742620062, 514929.2760402585 5034285.439949532, 514931.2173213666 5034283.9397764355, 514933.0022119986 5034282.256548259, 514934.6135226821 5034280.406475412, 514936.0357356143 5034278.407375106, 514937.25515410723 5034276.278499769, 514938.2600344942 5034274.040351636, 514939.04069922783 5034271.714485295, 514939.58963007986 5034269.323300112, 514939.90154054615 5034266.889824507, 514939.9734267584 5034264.43749418, 514939.80459641316 5034261.989926413, 514939.39667543885 5034259.570692621, 514938.7535923375 5034257.203091349, 514938.17262234155 5034255.675359621, 514938.2367326575 5034255.38179922, 514938.52272995096 5034252.945142247, 514938.5685159408 5034250.492185805, 514938.3736496828 5034248.046553208, 514937.94000784564 5034245.631797233, 514937.2717666372 5034243.271173301, 514936.37536158564 5034240.987415511, 514935.2594255617 5034238.802517699, 514933.9347056392 5034236.737521625, 514932.4139595952 5034234.81231433, 514930.71183304547 5034233.045436612, 514928.84471839917 5034231.45390447, 514926.83059699094 5034230.05304523, 514924.68886591104 5034228.85634993, 514922.4401512005 5034227.875343401, 514920.10610921134 5034227.119473271, 514917.7092180437 5034226.596018984, 514915.2725610699 5034226.310021691, 514914.9626837191 5034226.304237633, 514886.68573063647 5034194.830989642, 514920.44103808055 5034185.940842832, 514922.78000165295 5034185.200342282, 514925.03512073006 5034184.234148921, 514927.1846772823 5034183.051567724, 514929.207969905 5034181.663987593, 514931.08551318425 5034180.084771682, 514932.40970690065 5034178.728177824, 514933.46857755125 5034178.859255094, 514935.92119533895 5034178.920554745, 514938.3680115181 5034178.741160639, 514940.78546191123 5034178.32280044, 514943.1502651497 5034177.669503184, 514945.43964688544 5034176.787560483, 514947.6315591209 5034175.685465927, 514949.704892543 5034174.3738332875, 514951.6396798176 5034172.865294305, 514953.4172878854 5034171.174377034, 514955.0205974091 5034169.317365932, 514956.43416764145 5034167.312145033, 514957.64438512846 5034165.178025708, 514958.6395948141 5034162.935560693, 514959.41021228506 5034160.606346153, 514959.9488160738 5034158.212813697, 514960.0618052684 5034157.300062449, 514960.6191549777 5034156.501471666, 514961.8193059078 5034154.3616750855, 514962.8039410415 5034152.114546848, 514963.56357780413 5034149.781728028, 514964.0909004785 5034147.385684946, 514964.38083065883 5034144.949492804, 514964.43057615915 5034142.496613466, 514964.23965790303 5034140.050669502, 514963.80991453765 5034137.635216687, 514963.1454847265 5034135.273517153, 514962.252767292 5034132.988315359, 514961.14035959094 5034130.801619045, 514959.81897471764 5034128.734487294, 514958.3013383307 5034126.806827715, 514956.60206609825 5034125.037204721, 514954.73752294073 5034123.44266075, 514952.72566542804 5034122.038552133, 514950.6555880012 5034120.87750469, 514950.4721049312 5034120.367758703, 514949.4189370743 5034118.151922716, 514948.15365060157 5034116.049985086, 514946.6884309133 5034114.082188621, 514945.0373888762 5034112.267484278, 514943.2164249275 5034110.623348652, 514941.2430759456 5034109.165615668, 514939.13634635985 5034107.90832409, 514936.91652512783 5034106.863582323, 514934.6049903415 5034106.041451803, 514932.2240033445 5034105.449850096, 514929.7964943431 5034105.09447465, 514927.34584157605 5034104.978747924, 514924.8956461692 5034105.10378443, 514922.46950484364 5034105.468379998, 514920.09078266664 5034106.069023374, 514917.7823880331 5034106.899930032, 514917.50286709034 5034107.03278394, 514917.29410126293 5034106.968967166, 514914.8888887603 5034106.48518573, 514912.4478391405 5034106.239485887, 514909.9944610457 5034106.234233858, 514907.55238184816 5034106.469480224, 514905.1451201056 5034106.942959434, 514902.7958590644 5034107.650111625, 514900.52722339274 5034108.584126533, 514898.36106129223 5034109.736009086, 514896.3182340881 5034111.094666023, 514894.418415323 5034112.647012737, 514892.6799012902 5034114.378099279, 514891.1194348302 5034116.27125434, 514889.7520440881 5034118.308245802, 514889.1971579573 5034119.341040499, 514870.2846732141 5034125.057252045, 514838.93083205924 5034133.265550418, 514821.2602081696 5034113.066760268, 514819.5561573355 5034111.301738338, 514817.68730956974 5034109.71224166, 514815.67166289786 5034108.313577957, 514813.5286290992 5034107.119217125, 514811.27884676075 5034106.140661512, 514808.94398251624 5034105.387335141, 514806.5465223848 5034104.866492961, 514804.10955521796 5034104.583150962, 514801.6565503418 5034104.540037887, 514799.2111315342 5034104.737568935, 514796.7968495151 5034105.173841777, 514794.4369551401 5034105.844654865, 514792.1541754821 5034106.743547902, 514789.9704949571 5034107.861864058, 514787.90694360225 5034109.188833336, 514785.98339454515 5034110.711676298, 514784.9116964889 5034111.746353508, 514783.04146112694 5034112.773858754, 514781.0173672063 5034114.160269754, 514779.13891189266 5034115.738400703, 514777.42418573756 5034117.493053339, 514775.88970249123 5034119.407329397, 514774.55024006614 5034121.462793353, 514773.41869821766 5034123.639649964, 514772.50597431243 5034125.916934911, 514771.8208583805 5034128.272716696, 514771.36994846293 5034130.684307853, 514771.1575870686 5034133.12848344, 514771.1858193539 5034135.58170471, 514771.4543734265 5034138.0203458, 514771.96066296386 5034140.420921265, 514772.699812121 5034142.760312251, 514773.66470248735 5034145.0159891425, 514774.8460416413 5034147.166228539, 514775.8208843302 5034148.58945236, 514762.9533374817 5034152.119394725, 514761.5261206977 5034150.640661583, 514759.65751491336 5034149.0508804405, 514757.6420811753 5034147.651909924, 514755.49922921206 5034146.457222884, 514753.2779002622 5034145.490641095, 514753.335427898 5034145.326337682, 514753.91530564893 5034142.942468254, 514754.25873106567 5034140.513239848, 514754.36239677365 5034138.0620472655, 514754.22530441557 5034135.612496828, 514753.8487742657 5034133.188179047, 514753.23643251514 5034130.812441426, 514752.3941763498 5034128.508163619, 514751.33011715696 5034126.29753708, 514749.89775266085 5034123.66118306, 514749.8028531071 5034123.505274201, 514749.72130147245 5034123.341986642, 514749.28093235014 5034122.641721818, 514748.86318863474 5034121.927728846, 514747.46095000295 5034119.780272224, 514746.79830960877 5034118.8667545775, 514746.40256682824 5034118.312059673, 514746.39064886485 5034118.204445698, 514745.8828821643 5034115.804182246, 514745.1422935397 5034113.465246559, 514744.17601526424 5034111.210163866, 514742.993353126 5034109.060651845, 514741.6056968078 5034107.037411474, 514740.0264101986 5034105.159927661, 514738.2707026918 5034103.446281604, 514736.35548271047 5034101.91297665, 514734.29919486993 5034100.574779363, 514732.1216423462 5034099.444577317, 514729.8437961605 5034098.533254973, 514727.4875932167 5034097.8495888645, 514725.07572503726 5034097.40016307, 514722.6314192311 5034097.189305806, 514720.1782157995 5034097.219047742, 514717.7397404324 5034097.489102447, 514715.6280347862 5034097.828556573, 514715.58006691764 5034097.838703995, 514715.5313569301 5034097.844291769, 514714.60063352337 5034097.997647611, 514712.20237792085 5034098.514814629, 514709.86636180675 5034099.264561503, 514707.6150822933 5034100.239667759, 514705.4702204328 5034101.4307425935, 514703.45243241754 5034102.826315302, 514701.5811506492 5034104.412945758, 514699.87439659395 5034106.175353842, 514698.34860722657 5034108.096566601, 514697.0184767326 5034110.158081706, 514695.89681499585 5034112.34004564, 514694.9944242321 5034114.621444897, 514694.3199949576 5034116.980308355, 514693.880022295 5034119.393918869, 514693.6787434215 5034121.839032052, 514693.7154957775 5034124.129969195, 514692.4122284785 5034125.33221068, 514690.78067476576 5034127.164456335, 514689.33656890964 5034129.147799456, 514688.093818439 5034131.263139364, 514687.0643917201 5034133.49010418, 514686.2582026952 5034135.807247015, 514685.683015405 5034138.192252516, 514685.34436921787 5034140.622151777, 514685.2455254815 5034143.07354354, 514685.38743611524 5034145.522819562, 514685.6941001101 5034147.472008284, 514685.6451851116 5034147.493194377, 514683.5003095576 5034148.684244551, 514681.4825054977 5034150.079794061))"
